tree	llh	pi_0	pi_1	pi_2	pi_3	pi_4	pi_5	pi_6	pi_7	f_0_0	f_0_1	f_0_2	f_0_3	f_0_4	f_0_5	f_0_6	f_0_7	f_1_0	f_1_1	f_1_2	f_1_3	f_1_4	f_1_5	f_1_6	f_1_7
28	-567.6495971679688	-1	0	1	7	1	2	0	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.23085805773735046	0.2218080461025238	0.024793388321995735	0.009050021879374981	0.21621622145175934	0.019801979884505272	0.15238095819950104
29	-567.6495971679688	-1	0	1	7	1	2	3	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.23085805773735046	0.2218080461025238	0.024793388321995735	0.009050021879374981	0.21621622145175934	0.019801979884505272	0.15238095819950104
30	-567.6495971679688	-1	0	1	7	1	2	5	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	1.622538547962904e-09	0.09685033559799194	0.3604651093482971	0.23085804283618927	0.2218080312013626	0.024793388321995735	0.009050021879374981	0.21621620655059814	0.019801979884505272	0.15238095819950104
31	-567.6495971679688	-1	0	1	7	1	2	7	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.23085805773735046	0.2218080461025238	0.024793388321995735	0.009050021879374981	0.21621622145175934	0.019801979884505272	0.15238095819950104
32	-567.6696166992188	-1	0	1	0	0	2	2	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.2293577939271927	0.22792036831378937	0.024793388321995735	0.009259259328246117	0.20906509459018707	0.018855290487408638	0.15238095819950104
33	-567.6696166992188	-1	0	1	7	0	2	2	5	0.5666666030883789	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.2293577939271927	0.22792036831378937	0.024793388321995735	0.009259259328246117	0.20906509459018707	0.018855290487408638	0.15238095819950104
34	-567.6696166992188	-1	0	1	0	7	2	2	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.2293577939271927	0.22792036831378937	0.024793388321995735	0.009259259328246117	0.20906509459018707	0.018855290487408638	0.15238095819950104
35	-567.6696166992188	-1	0	1	7	7	2	2	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.2293577939271927	0.22792036831378937	0.024793388321995735	0.009259259328246117	0.20906509459018707	0.018855290487408638	0.15238095819950104
36	-567.6731567382812	-1	0	1	5	5	2	3	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.10126582533121109	0.37082526087760925	0.22316107153892517	0.22316108644008636	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.019801979884505272	0.14766418933868408
37	-567.6731567382812	-1	0	1	5	5	2	5	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.10126582533121109	0.37082526087760925	0.22316107153892517	0.22316108644008636	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.019801979884505272	0.14766418933868408
38	-567.6731567382812	-1	0	1	5	5	2	7	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.10126582533121109	0.37082526087760925	0.22316107153892517	0.22316108644008636	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.019801979884505272	0.14766418933868408
39	-567.6731567382812	-1	0	1	7	5	2	3	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.10126582533121109	0.37082526087760925	0.22316107153892517	0.22316108644008636	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.019801979884505272	0.14766418933868408
40	-567.6731567382812	-1	0	1	7	5	2	5	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.10126582533121109	0.37082526087760925	0.22316107153892517	0.22316108644008636	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.019801979884505272	0.14766418933868408
41	-567.6731567382812	-1	0	1	7	5	2	7	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.10126582533121109	0.37082526087760925	0.22316107153892517	0.22316108644008636	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.019801979884505272	0.14766418933868408
42	-567.6731567382812	-1	0	1	5	7	2	3	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.1012658178806305	0.37082526087760925	0.22316107153892517	0.22316108644008636	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.019801979884505272	0.14766418933868408
43	-567.6731567382812	-1	0	1	5	7	2	5	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.1012658178806305	0.37082526087760925	0.22316107153892517	0.22316108644008636	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.019801979884505272	0.14766418933868408
44	-567.6731567382812	-1	0	1	5	7	2	7	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.1012658178806305	0.37082526087760925	0.22316107153892517	0.22316108644008636	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.019801979884505272	0.14766418933868408
45	-567.6731567382812	-1	0	1	7	7	2	3	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.1012658178806305	0.37082526087760925	0.22316107153892517	0.22316108644008636	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.019801979884505272	0.14766418933868408
46	-567.6731567382812	-1	0	1	7	7	2	5	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.1012658178806305	0.37082526087760925	0.22316107153892517	0.22316108644008636	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.019801979884505272	0.14766418933868408
47	-567.6731567382812	-1	0	1	7	7	2	7	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.1012658178806305	0.37082529067993164	0.22316107153892517	0.22316107153892517	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.019801979884505272	0.14766420423984528
48	-567.6741333007812	-1	0	1	5	2	2	3	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.10126582533121109	0.37115877866744995	0.22364097833633423	0.22364097833633423	0.024793388321995735	0.009129481390118599	0.21451149880886078	0.019801979884505272	0.14751780033111572
49	-567.6741333007812	-1	0	1	5	2	2	5	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.10126582533121109	0.37115877866744995	0.22364097833633423	0.22364097833633423	0.024793388321995735	0.009129481390118599	0.21451149880886078	0.019801979884505272	0.14751780033111572
50	-567.6741333007812	-1	0	1	5	2	2	7	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.10126582533121109	0.37115877866744995	0.22364097833633423	0.22364097833633423	0.024793388321995735	0.009129481390118599	0.21451149880886078	0.019801979884505272	0.14751780033111572
51	-567.6741333007812	-1	0	1	7	2	2	3	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.10126582533121109	0.37115877866744995	0.22364097833633423	0.22364097833633423	0.024793388321995735	0.009129481390118599	0.21451149880886078	0.019801979884505272	0.14751780033111572
52	-567.6741333007812	-1	0	1	7	2	2	5	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.10126582533121109	0.37115877866744995	0.22364097833633423	0.22364097833633423	0.024793388321995735	0.009129481390118599	0.21451149880886078	0.019801979884505272	0.14751780033111572
53	-567.6741333007812	-1	0	1	7	2	2	7	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.10126582533121109	0.37115877866744995	0.22364097833633423	0.22364097833633423	0.024793388321995735	0.009129481390118599	0.21451149880886078	0.019801979884505272	0.14751780033111572
54	-567.6771240234375	-1	0	1	0	0	2	1	5	0.5666666626930237	0.4536082148551941	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651391506195	0.23596106469631195	0.21741850674152374	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.018542557954788208	0.15238095819950104
55	-567.6771240234375	-1	0	1	7	0	2	1	5	0.5666666030883789	0.4536082148551941	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651391506195	0.23596106469631195	0.21741850674152374	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.018542557954788208	0.15238095819950104
56	-567.6771240234375	-1	0	1	0	7	2	1	5	0.5666666626930237	0.4536082148551941	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.23596106469631195	0.21741850674152374	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.018542557954788208	0.15238095819950104
57	-567.6771240234375	-1	0	1	7	7	2	1	5	0.5666666030883789	0.4536082148551941	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.23596106469631195	0.21741850674152374	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.018542557954788208	0.15238095819950104
58	-567.6831665039062	-1	0	1	0	1	2	2	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.2339245080947876	0.22535020112991333	0.024793388321995735	0.008574314415454865	0.20686544477939606	0.018484745174646378	0.15238095819950104
59	-567.6831665039062	-1	0	1	7	1	2	2	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.2339245080947876	0.22535020112991333	0.024793388321995735	0.008574314415454865	0.20686544477939606	0.018484745174646378	0.15238095819950104
60	-567.6893920898438	-1	0	1	0	2	2	1	5	0.5666666626930237	0.4536082148551941	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.237666517496109	0.21948108077049255	0.024793388321995735	0.008674722164869308	0.21080636978149414	0.018185429275035858	0.15238095819950104
61	-567.6893920898438	-1	0	1	7	2	2	1	5	0.5666666030883789	0.4536082148551941	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.237666517496109	0.21948108077049255	0.024793388321995735	0.008674722164869308	0.21080636978149414	0.018185429275035858	0.15238095819950104
62	-567.6898193359375	-1	0	1	2	0	2	0	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651391506195	0.22964495420455933	0.22964496910572052	0.023410212248563766	0.009259259328246117	0.20623473823070526	0.019801979884505272	0.15238095819950104
63	-567.6898193359375	-1	0	1	2	0	2	3	5	0.5666666030883789	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.22964495420455933	0.22964495420455933	0.023410208523273468	0.009259259328246117	0.20623475313186646	0.019801979884505272	0.15238095819950104
64	-567.6898193359375	-1	0	1	2	0	2	5	5	0.5666666030883789	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	1.622538547962904e-09	0.09685033559799194	0.3604651093482971	0.22964493930339813	0.22964495420455933	0.023410215973854065	0.009259259328246117	0.20623472332954407	0.019801979884505272	0.15238095819950104
65	-567.6898193359375	-1	0	1	2	0	2	7	5	0.5666666030883789	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.22964495420455933	0.22964496910572052	0.023410212248563766	0.009259259328246117	0.20623473823070526	0.019801979884505272	0.15238095819950104
66	-567.6898193359375	-1	0	1	2	7	2	0	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.22964495420455933	0.22964496910572052	0.023410212248563766	0.009259259328246117	0.20623473823070526	0.019801979884505272	0.15238095819950104
67	-567.6898193359375	-1	0	1	2	7	2	3	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.22964495420455933	0.22964495420455933	0.023410208523273468	0.009259259328246117	0.20623475313186646	0.019801979884505272	0.15238095819950104
68	-567.6898193359375	-1	0	1	2	7	2	5	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	1.622538547962904e-09	0.09685033559799194	0.3604651093482971	0.22964493930339813	0.22964495420455933	0.023410215973854065	0.009259259328246117	0.20623472332954407	0.019801979884505272	0.15238095819950104
69	-567.6898193359375	-1	0	1	2	7	2	7	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.22964495420455933	0.22964496910572052	0.023410212248563766	0.009259259328246117	0.20623473823070526	0.019801979884505272	0.15238095819950104
70	-567.6907348632812	-1	0	1	5	1	2	3	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.10126582533121109	0.3733929395675659	0.22689861059188843	0.21838347613811493	0.024793388321995735	0.008515134453773499	0.21621622145175934	0.019801979884505272	0.1464942991733551
71	-567.6907348632812	-1	0	1	5	1	2	5	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.10126582533121109	0.3733929395675659	0.22689861059188843	0.21838347613811493	0.024793388321995735	0.008515134453773499	0.21621622145175934	0.019801979884505272	0.1464942991733551
72	-567.6907348632812	-1	0	1	5	1	2	7	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.10126582533121109	0.3733929395675659	0.22689861059188843	0.21838347613811493	0.024793388321995735	0.008515134453773499	0.21621622145175934	0.019801979884505272	0.1464942991733551
73	-567.6907348632812	-1	0	1	7	1	2	3	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.10126582533121109	0.3733929395675659	0.22689861059188843	0.21838347613811493	0.024793388321995735	0.008515134453773499	0.21621622145175934	0.019801979884505272	0.1464942991733551
74	-567.6907348632812	-1	0	1	7	1	2	5	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.10126582533121109	0.3733929395675659	0.22689861059188843	0.21838347613811493	0.024793388321995735	0.008515134453773499	0.21621622145175934	0.019801979884505272	0.1464942991733551
75	-567.6907348632812	-1	0	1	7	1	2	7	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.10126582533121109	0.3733929395675659	0.22689861059188843	0.21838347613811493	0.024793388321995735	0.008515134453773499	0.21621622145175934	0.019801979884505272	0.1464942991733551
76	-567.70068359375	-1	0	1	5	5	2	2	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.10126582533121109	0.37264642119407654	0.22578895092010498	0.22578896582126617	0.024793388321995735	0.009259259328246117	0.20718136429786682	0.018607597798109055	0.14685747027397156
77	-567.70068359375	-1	0	1	7	5	2	2	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.10126582533121109	0.37264642119407654	0.22578895092010498	0.22578896582126617	0.024793388321995735	0.009259259328246117	0.20718136429786682	0.018607597798109055	0.14685747027397156
