tree	llh	pi_0	pi_1	pi_2	pi_3	pi_4	pi_5	pi_6	pi_7	f_0_0	f_0_1	f_0_2	f_0_3	f_0_4	f_0_5	f_0_6	f_0_7	f_1_0	f_1_1	f_1_2	f_1_3	f_1_4	f_1_5	f_1_6	f_1_7
10	-425.21844482421875	-1	4	0	4	0	3	7	1	0.3232322931289673	0.03904305398464203	0.009523809887468815	0.1041666641831398	0.30612242221832275	0.05607476457953453	0.03703703731298447	0.03904305398464203	0.29113924503326416	0.19417476654052734	0.00826446246355772	0.021978022530674934	0.24137932062149048	9.999999974752427e-07	0.01075268816202879	0.05309734493494034
11	-425.21844482421875	-1	4	3	4	0	3	7	1	0.3232322931289673	0.03904305398464203	0.009523809887468815	0.1041666641831398	0.30612242221832275	0.05607476457953453	0.03703703731298447	0.03904305398464203	0.29113924503326416	0.19417476654052734	0.00826446246355772	0.021978022530674934	0.24137932062149048	9.999999974752427e-07	0.01075268816202879	0.05309734493494034
12	-425.21844482421875	-1	4	4	4	0	3	7	1	0.3232322931289673	0.03904305398464203	0.009523809887468815	0.1041666641831398	0.30612242221832275	0.05607476457953453	0.03703703731298447	0.03904305398464203	0.29113924503326416	0.19417476654052734	0.00826446246355772	0.021978022530674934	0.24137932062149048	9.999999974752427e-07	0.01075268816202879	0.05309734493494034
13	-425.21844482421875	-1	4	6	4	0	3	7	1	0.3232322931289673	0.03904305398464203	0.009523809887468815	0.1041666641831398	0.30612242221832275	0.05607476457953453	0.03703703731298447	0.03904305398464203	0.29113924503326416	0.19417476654052734	0.00826446246355772	0.021978022530674934	0.24137932062149048	9.999999974752427e-07	0.01075268816202879	0.05309734493494034
14	-425.21844482421875	-1	4	0	4	0	4	3	1	0.3232322931289673	0.03904305398464203	0.009523809887468815	0.1041666641831398	0.30612242221832275	0.05607476457953453	0.03703703731298447	0.03904305398464203	0.29113924503326416	0.19417476654052734	0.00826446246355772	0.021978022530674934	0.24137932062149048	9.999999974752427e-07	0.01075268816202879	0.05309734493494034
15	-425.21844482421875	-1	4	3	4	0	4	3	1	0.3232322931289673	0.03904305398464203	0.009523809887468815	0.1041666641831398	0.30612242221832275	0.05607476457953453	0.03703703731298447	0.03904305398464203	0.29113924503326416	0.19417476654052734	0.00826446246355772	0.021978022530674934	0.24137932062149048	9.999999974752427e-07	0.01075268816202879	0.05309734493494034
16	-425.21844482421875	-1	4	4	4	0	4	3	1	0.3232322931289673	0.03904305398464203	0.009523809887468815	0.1041666641831398	0.30612242221832275	0.05607476457953453	0.03703703731298447	0.03904305398464203	0.29113924503326416	0.19417476654052734	0.00826446246355772	0.021978022530674934	0.24137932062149048	9.999999974752427e-07	0.01075268816202879	0.05309734493494034
17	-425.21844482421875	-1	4	6	4	0	4	3	1	0.3232322931289673	0.03904305398464203	0.009523809887468815	0.1041666641831398	0.30612242221832275	0.05607476457953453	0.03703703731298447	0.03904305398464203	0.29113924503326416	0.19417476654052734	0.00826446246355772	0.021978022530674934	0.24137932062149048	9.999999974752427e-07	0.01075268816202879	0.05309734493494034
18	-425.21844482421875	-1	4	7	4	0	4	3	1	0.3232322931289673	0.03904305398464203	0.009523809887468815	0.1041666641831398	0.30612242221832275	0.05607476457953453	0.03703703731298447	0.03904305398464203	0.29113924503326416	0.19417476654052734	0.00826446246355772	0.021978022530674934	0.24137932062149048	9.999999974752427e-07	0.01075268816202879	0.05309734493494034
19	-425.21844482421875	-1	4	0	4	0	4	4	1	0.3232322931289673	0.03904305398464203	0.009523809887468815	0.1041666641831398	0.30612242221832275	0.05607476457953453	0.03703703731298447	0.03904305398464203	0.29113924503326416	0.19417476654052734	0.00826446246355772	0.021978022530674934	0.24137932062149048	9.999999974752427e-07	0.01075268816202879	0.05309734493494034
20	-425.21844482421875	-1	4	3	4	0	4	4	1	0.3232322931289673	0.03904305398464203	0.009523809887468815	0.1041666641831398	0.30612242221832275	0.05607476457953453	0.03703703731298447	0.03904305398464203	0.29113924503326416	0.19417476654052734	0.00826446246355772	0.021978022530674934	0.24137932062149048	9.999999974752427e-07	0.01075268816202879	0.05309734493494034
21	-425.21844482421875	-1	4	4	4	0	4	4	1	0.3232322931289673	0.03904305398464203	0.009523809887468815	0.1041666641831398	0.30612242221832275	0.05607476457953453	0.03703703731298447	0.03904305398464203	0.29113924503326416	0.19417476654052734	0.00826446246355772	0.021978022530674934	0.24137932062149048	9.999999974752427e-07	0.01075268816202879	0.05309734493494034
22	-425.21844482421875	-1	4	6	4	0	4	4	1	0.3232322931289673	0.03904305398464203	0.009523809887468815	0.1041666641831398	0.30612242221832275	0.05607476457953453	0.03703703731298447	0.03904305398464203	0.29113924503326416	0.19417476654052734	0.00826446246355772	0.021978022530674934	0.24137932062149048	9.999999974752427e-07	0.01075268816202879	0.05309734493494034
23	-425.21844482421875	-1	4	7	4	0	4	4	1	0.3232322931289673	0.03904305398464203	0.009523809887468815	0.1041666641831398	0.30612242221832275	0.05607476457953453	0.03703703731298447	0.03904305398464203	0.29113924503326416	0.19417476654052734	0.00826446246355772	0.021978022530674934	0.24137932062149048	9.999999974752427e-07	0.01075268816202879	0.05309734493494034
24	-425.21844482421875	-1	4	0	4	0	4	7	1	0.3232322931289673	0.03904305398464203	0.009523809887468815	0.1041666641831398	0.30612242221832275	0.05607476457953453	0.03703703731298447	0.03904305398464203	0.29113924503326416	0.19417476654052734	0.00826446246355772	0.021978022530674934	0.24137932062149048	9.999999974752427e-07	0.01075268816202879	0.05309734493494034
25	-425.21844482421875	-1	4	3	4	0	4	7	1	0.3232322931289673	0.03904305398464203	0.009523809887468815	0.1041666641831398	0.30612242221832275	0.05607476457953453	0.03703703731298447	0.03904305398464203	0.29113924503326416	0.19417476654052734	0.00826446246355772	0.021978022530674934	0.24137932062149048	9.999999974752427e-07	0.01075268816202879	0.05309734493494034
26	-425.21844482421875	-1	4	4	4	0	4	7	1	0.3232322931289673	0.03904305398464203	0.009523809887468815	0.1041666641831398	0.30612242221832275	0.05607476457953453	0.03703703731298447	0.03904305398464203	0.29113924503326416	0.19417476654052734	0.00826446246355772	0.021978022530674934	0.24137932062149048	9.999999974752427e-07	0.01075268816202879	0.05309734493494034
27	-425.21844482421875	-1	4	6	4	0	4	7	1	0.3232322931289673	0.03904305398464203	0.009523809887468815	0.1041666641831398	0.30612242221832275	0.05607476457953453	0.03703703731298447	0.03904305398464203	0.29113924503326416	0.19417476654052734	0.00826446246355772	0.021978022530674934	0.24137932062149048	9.999999974752427e-07	0.01075268816202879	0.05309734493494034
28	-425.2608642578125	-1	4	3	4	0	3	0	1	0.33258920907974243	0.03904305398464203	0.009523809887468815	0.1041666641831398	0.29719799757003784	0.05607476457953453	0.03539121896028519	0.03904305398464203	0.29113924503326416	0.19417476654052734	0.00826446246355772	0.021978022530674934	0.24137932062149048	9.999999974752427e-07	0.01075268816202879	0.05309734493494034
29	-425.2608642578125	-1	4	4	4	0	3	0	1	0.33258920907974243	0.03904305398464203	0.009523809887468815	0.1041666641831398	0.29719799757003784	0.05607476457953453	0.03539121896028519	0.03904305398464203	0.29113924503326416	0.19417476654052734	0.00826446246355772	0.021978022530674934	0.24137932062149048	9.999999974752427e-07	0.01075268816202879	0.05309734493494034
30	-425.2608642578125	-1	4	6	4	0	3	0	1	0.33258920907974243	0.03904305398464203	0.009523809887468815	0.1041666641831398	0.29719799757003784	0.05607476457953453	0.03539121896028519	0.03904305398464203	0.29113924503326416	0.19417476654052734	0.00826446246355772	0.021978022530674934	0.24137932062149048	9.999999974752427e-07	0.01075268816202879	0.05309734493494034
31	-425.2608642578125	-1	4	7	4	0	3	0	1	0.33258920907974243	0.03904305398464203	0.009523809887468815	0.1041666641831398	0.29719799757003784	0.05607476457953453	0.03539121896028519	0.03904305398464203	0.29113924503326416	0.19417476654052734	0.00826446246355772	0.021978022530674934	0.24137932062149048	9.999999974752427e-07	0.01075268816202879	0.05309734493494034
32	-425.2608642578125	-1	4	3	4	0	4	0	1	0.33258920907974243	0.03904305398464203	0.009523809887468815	0.1041666641831398	0.29719799757003784	0.05607476457953453	0.03539121896028519	0.03904305398464203	0.29113924503326416	0.19417476654052734	0.00826446246355772	0.021978022530674934	0.24137932062149048	9.999999974752427e-07	0.01075268816202879	0.05309734493494034
33	-425.2608642578125	-1	4	4	4	0	4	0	1	0.33258920907974243	0.03904305398464203	0.009523809887468815	0.1041666641831398	0.29719799757003784	0.05607476457953453	0.03539121896028519	0.03904305398464203	0.29113924503326416	0.19417476654052734	0.00826446246355772	0.021978022530674934	0.24137932062149048	9.999999974752427e-07	0.01075268816202879	0.05309734493494034
34	-425.2608642578125	-1	4	6	4	0	4	0	1	0.33258920907974243	0.03904305398464203	0.009523809887468815	0.1041666641831398	0.29719799757003784	0.05607476457953453	0.03539121896028519	0.03904305398464203	0.29113924503326416	0.19417476654052734	0.00826446246355772	0.021978022530674934	0.24137932062149048	9.999999974752427e-07	0.01075268816202879	0.05309734493494034
35	-425.2608642578125	-1	4	7	4	0	4	0	1	0.33258920907974243	0.03904305398464203	0.009523809887468815	0.1041666641831398	0.29719799757003784	0.05607476457953453	0.03539121896028519	0.03904305398464203	0.29113924503326416	0.19417476654052734	0.00826446246355772	0.021978022530674934	0.24137932062149048	9.999999974752427e-07	0.01075268816202879	0.05309734493494034
36	-425.2706604003906	-1	4	3	4	0	3	1	0	0.3342544138431549	0.037383176386356354	0.009523809887468815	0.1041666641831398	0.2956635057926178	0.05607476457953453	0.03703703731298447	0.03859088942408562	0.29280951619148254	0.19417475163936615	0.00826446246355772	0.021978022530674934	0.2400331348180771	9.999999974752427e-07	0.01075268816202879	0.05277637019753456
37	-425.2706604003906	-1	4	4	4	0	3	1	0	0.3342544138431549	0.037383176386356354	0.009523809887468815	0.1041666641831398	0.2956635057926178	0.05607476457953453	0.03703703731298447	0.03859088942408562	0.29280951619148254	0.19417475163936615	0.00826446246355772	0.021978022530674934	0.2400331348180771	9.999999974752427e-07	0.01075268816202879	0.05277637019753456
38	-425.2706604003906	-1	4	6	4	0	3	1	0	0.3342544138431549	0.037383176386356354	0.009523809887468815	0.1041666641831398	0.2956635057926178	0.05607476457953453	0.03703703731298447	0.03859088942408562	0.29280951619148254	0.19417475163936615	0.00826446246355772	0.021978022530674934	0.2400331348180771	9.999999974752427e-07	0.01075268816202879	0.05277637019753456
39	-425.2706604003906	-1	4	7	4	0	3	1	0	0.3342544138431549	0.037383176386356354	0.009523809887468815	0.1041666641831398	0.2956635057926178	0.05607476457953453	0.03703703731298447	0.03859088942408562	0.29280951619148254	0.19417475163936615	0.00826446246355772	0.021978022530674934	0.2400331348180771	9.999999974752427e-07	0.01075268816202879	0.05277637019753456
40	-425.2706604003906	-1	4	1	4	0	3	3	0	0.3342544138431549	0.037383176386356354	0.009523809887468815	0.1041666641831398	0.2956635057926178	0.05607476457953453	0.03703703731298447	0.03859088942408562	0.29280951619148254	0.19417475163936615	0.00826446246355772	0.021978022530674934	0.2400331348180771	9.999999974752427e-07	0.01075268816202879	0.05277637019753456
41	-425.2706604003906	-1	4	3	4	0	3	3	0	0.3342544138431549	0.037383176386356354	0.009523809887468815	0.1041666641831398	0.2956635057926178	0.05607476457953453	0.03703703731298447	0.03859088942408562	0.29280951619148254	0.19417475163936615	0.00826446246355772	0.021978022530674934	0.2400331348180771	9.999999974752427e-07	0.01075268816202879	0.05277637019753456
42	-425.2706604003906	-1	4	4	4	0	3	3	0	0.3342544138431549	0.037383176386356354	0.009523809887468815	0.1041666641831398	0.2956635057926178	0.05607476457953453	0.03703703731298447	0.03859088942408562	0.29280951619148254	0.19417475163936615	0.00826446246355772	0.021978022530674934	0.2400331348180771	9.999999974752427e-07	0.01075268816202879	0.05277637019753456
43	-425.2706604003906	-1	4	6	4	0	3	3	0	0.3342544138431549	0.037383176386356354	0.009523809887468815	0.1041666641831398	0.2956635057926178	0.05607476457953453	0.03703703731298447	0.03859088942408562	0.29280951619148254	0.19417475163936615	0.00826446246355772	0.021978022530674934	0.2400331348180771	9.999999974752427e-07	0.01075268816202879	0.05277637019753456
44	-425.2706604003906	-1	4	7	4	0	3	3	0	0.3342544138431549	0.037383176386356354	0.009523809887468815	0.1041666641831398	0.2956635057926178	0.05607476457953453	0.03703703731298447	0.03859088942408562	0.29280951619148254	0.19417475163936615	0.00826446246355772	0.021978022530674934	0.2400331348180771	9.999999974752427e-07	0.01075268816202879	0.05277637019753456
45	-425.2706604003906	-1	4	1	4	0	3	4	0	0.3342544436454773	0.037383176386356354	0.009523809887468815	0.1041666641831398	0.2956635057926178	0.05607476457953453	0.03703703731298447	0.038590893149375916	0.29280951619148254	0.19417475163936615	0.00826446246355772	0.021978022530674934	0.2400331348180771	9.999999974752427e-07	0.01075268816202879	0.05277637019753456
46	-425.2706604003906	-1	4	3	4	0	3	4	0	0.3342544436454773	0.037383176386356354	0.009523809887468815	0.1041666641831398	0.2956635057926178	0.05607476457953453	0.03703703731298447	0.038590893149375916	0.29280951619148254	0.19417475163936615	0.00826446246355772	0.021978022530674934	0.2400331348180771	9.999999974752427e-07	0.01075268816202879	0.05277637019753456
47	-425.2706604003906	-1	4	4	4	0	3	4	0	0.3342544436454773	0.037383176386356354	0.009523809887468815	0.1041666641831398	0.2956635057926178	0.05607476457953453	0.03703703731298447	0.038590893149375916	0.29280951619148254	0.19417475163936615	0.00826446246355772	0.021978022530674934	0.2400331348180771	9.999999974752427e-07	0.01075268816202879	0.05277637019753456
48	-425.2706604003906	-1	4	6	4	0	3	4	0	0.3342544436454773	0.037383176386356354	0.009523809887468815	0.1041666641831398	0.2956635057926178	0.05607476457953453	0.03703703731298447	0.038590893149375916	0.29280951619148254	0.19417475163936615	0.00826446246355772	0.021978022530674934	0.2400331348180771	9.999999974752427e-07	0.01075268816202879	0.05277637019753456
49	-425.2706604003906	-1	4	7	4	0	3	4	0	0.3342544436454773	0.037383176386356354	0.009523809887468815	0.1041666641831398	0.2956635057926178	0.05607476457953453	0.03703703731298447	0.038590893149375916	0.29280951619148254	0.19417475163936615	0.00826446246355772	0.021978022530674934	0.2400331348180771	9.999999974752427e-07	0.01075268816202879	0.05277637019753456
