tree	llh	pi_0	pi_1	pi_2	pi_3	pi_4	pi_5	pi_6	pi_7	f_0_0	f_0_1	f_0_2	f_0_3	f_0_4	f_0_5	f_0_6	f_0_7	f_1_0	f_1_1	f_1_2	f_1_3	f_1_4	f_1_5	f_1_6	f_1_7
10	-618.5894775390625	-1	0	1	5	2	0	0	2	0.35718396306037903	0.17518164217472076	0.13231328129768372	0.1722257286310196	0.08435451239347458	0.1722257286310196	0.009776674211025238	0.04795878380537033	0.42105260491371155	0.24761903285980225	0.23762375116348267	0.01785714365541935	0.08737864345312119	0.03125	0.055045872926712036	0.12037037312984467
11	-618.590576171875	-1	0	1	0	2	3	1	2	0.36210012435913086	0.17267104983329773	0.13231328129768372	0.18942907452583313	0.08435451239347458	0.14606741070747375	0.011363636702299118	0.04795878380537033	0.42105263471603394	0.26809394359588623	0.21883374452590942	0.023951776325702667	0.08737864345312119	0.023951776325702667	0.04926018416881561	0.12037037312984467
12	-618.6078491210938	-1	0	1	5	2	0	2	4	0.35205963253974915	0.1782303750514984	0.11764705181121826	0.17382924258708954	0.09375	0.17382924258708954	0.011363636702299118	0.0546875	0.42105263471603394	0.24761903285980225	0.23762375116348267	0.01785714365541935	0.10384397953748703	0.03125	0.055045872926712036	0.10384398698806763
13	-618.6078491210938	-1	0	1	5	2	0	7	4	0.35205966234207153	0.1782303899526596	0.11764705926179886	0.17382922768592834	0.09375	0.17382922768592834	0.011363636702299118	0.0546875	0.42105263471603394	0.24761903285980225	0.23762375116348267	0.01785714365541935	0.10384397953748703	0.03125	0.055045872926712036	0.10384398698806763
14	-618.6449584960938	-1	0	0	1	2	3	2	4	0.34343433380126953	0.19208846986293793	0.11764705181121826	0.19208846986293793	0.09375	0.14606741070747375	0.011363636702299118	0.0546875	0.44877007603645325	0.22944369912147522	0.21932637691497803	0.023951776325702667	0.10384397953748703	0.023951776325702667	0.055045872926712036	0.10384398698806763
15	-618.6449584960938	-1	0	0	1	2	3	7	4	0.34343433380126953	0.19208846986293793	0.11764705926179886	0.19208846986293793	0.09375	0.14606741070747375	0.011363636702299118	0.0546875	0.44877007603645325	0.22944369912147522	0.21932637691497803	0.023951776325702667	0.10384397953748703	0.023951776325702667	0.055045872926712036	0.10384398698806763
16	-618.662841796875	-1	0	0	1	2	3	1	2	0.34343433380126953	0.1968444287776947	0.13231328129768372	0.1879664957523346	0.08435451239347458	0.14606741070747375	0.008877962827682495	0.04795878380537033	0.44877007603645325	0.22944369912147522	0.21932637691497803	0.023951776325702667	0.08737864345312119	0.023951776325702667	0.055045872926712036	0.12037037312984467
17	-618.6644897460938	-1	0	1	0	2	3	2	2	0.36210012435913086	0.17267104983329773	0.1352761685848236	0.18942907452583313	0.08245700597763062	0.14606741070747375	0.006375715136528015	0.046443402767181396	0.42105263471603394	0.2481074333190918	0.2481074333190918	0.023951776325702667	0.08233366161584854	0.023951776325702667	0.05154121667146683	0.11423254758119583
18	-618.6683959960938	-1	0	1	5	2	0	0	4	0.35718396306037903	0.17518164217472076	0.11764705926179886	0.1722257286310196	0.09375	0.1722257286310196	0.009776674211025238	0.0546875	0.42105260491371155	0.24761903285980225	0.23762375116348267	0.01785714365541935	0.10384397953748703	0.03125	0.055045872926712036	0.10384398698806763
19	-618.6694946289062	-1	0	1	0	2	3	1	4	0.36210012435913086	0.17267104983329773	0.11764705926179886	0.18942907452583313	0.09375	0.14606741070747375	0.011363636702299118	0.0546875	0.42105263471603394	0.26809394359588623	0.21883374452590942	0.023951776325702667	0.10384397953748703	0.023951776325702667	0.04926018416881561	0.10384398698806763
20	-618.7417602539062	-1	0	0	1	2	3	1	4	0.34343433380126953	0.1968444287776947	0.11764705926179886	0.1879664957523346	0.09375	0.14606741070747375	0.008877962827682495	0.0546875	0.44877007603645325	0.22944369912147522	0.21932637691497803	0.023951776325702667	0.10384397953748703	0.023951776325702667	0.055045872926712036	0.10384398698806763
21	-618.7828369140625	-1	0	1	5	2	0	1	2	0.35205966234207153	0.1782303899526596	0.13231328129768372	0.17382922768592834	0.08435451239347458	0.17382922768592834	0.011363636702299118	0.04795878380537033	0.42105263471603394	0.26809394359588623	0.21883374452590942	0.01785714365541935	0.08737864345312119	0.03125	0.04926018416881561	0.12037037312984467
22	-618.8004150390625	-1	0	1	0	2	3	2	0	0.3849319815635681	0.16071882843971252	0.11764705181121826	0.17759856581687927	0.09375	0.14606741070747375	0.011363636702299118	0.0466146320104599	0.42105263471603394	0.24761903285980225	0.23762375116348267	0.023951776325702667	0.08737864345312119	0.023951776325702667	0.055045872926712036	0.12037037312984467
23	-618.8004150390625	-1	0	1	0	2	3	4	0	0.3849319815635681	0.16071882843971252	0.11764705926179886	0.17759856581687927	0.09375	0.14606741070747375	0.011363636702299118	0.0466146320104599	0.42105263471603394	0.24761903285980225	0.23762375116348267	0.023951776325702667	0.08737864345312119	0.023951776325702667	0.055045872926712036	0.12037037312984467
24	-618.8004150390625	-1	0	1	0	2	3	7	0	0.3849319815635681	0.16071882843971252	0.11764705926179886	0.17759856581687927	0.09375	0.14606741070747375	0.011363636702299118	0.0466146320104599	0.42105263471603394	0.24761903285980225	0.23762375116348267	0.023951776325702667	0.08737864345312119	0.023951776325702667	0.055045872926712036	0.12037037312984467
25	-618.8170776367188	-1	0	1	5	2	0	2	0	0.37801694869995117	0.16406697034835815	0.11764705181121826	0.16622063517570496	0.09375	0.16622065007686615	0.011363636702299118	0.04772946238517761	0.42105263471603394	0.24761903285980225	0.23762375116348267	0.01785714365541935	0.08737864345312119	0.03125	0.055045872926712036	0.12037037312984467
26	-618.8170776367188	-1	0	1	5	2	0	4	0	0.37801694869995117	0.16406697034835815	0.11764705926179886	0.16622063517570496	0.09375	0.16622065007686615	0.011363636702299118	0.04772946238517761	0.42105263471603394	0.24761903285980225	0.23762375116348267	0.01785714365541935	0.08737864345312119	0.03125	0.055045872926712036	0.12037037312984467
27	-618.8170776367188	-1	0	1	5	2	0	7	0	0.37801694869995117	0.16406697034835815	0.11764705926179886	0.16622063517570496	0.09375	0.16622065007686615	0.011363636702299118	0.04772946238517761	0.42105263471603394	0.24761903285980225	0.23762375116348267	0.01785714365541935	0.08737864345312119	0.03125	0.055045872926712036	0.12037037312984467
28	-618.8270263671875	-1	0	1	0	7	3	2	2	0.36210012435913086	0.17267104983329773	0.11764705181121826	0.18942907452583313	0.0731143057346344	0.14606741070747375	0.011363636702299118	0.0731143206357956	0.42105263471603394	0.24761904776096344	0.23762376606464386	0.023951776325702667	0.08737864345312119	0.023951776325702667	0.055045872926712036	0.12037037312984467
29	-618.8270263671875	-1	0	1	0	7	3	4	2	0.36210012435913086	0.17267104983329773	0.11764705926179886	0.18942907452583313	0.0731143057346344	0.14606741070747375	0.011363636702299118	0.0731143206357956	0.42105263471603394	0.24761904776096344	0.23762376606464386	0.023951776325702667	0.08737864345312119	0.023951776325702667	0.055045872926712036	0.12037037312984467
30	-618.8366088867188	-1	0	0	5	2	1	4	2	0.34343433380126953	0.1834862381219864	0.13231328129768372	0.1765577346086502	0.08435451984405518	0.1765577346086502	0.011363636702299118	0.04795876145362854	0.44877007603645325	0.22944369912147522	0.21932637691497803	0.01785714365541935	0.08737864345312119	0.03125	0.055045872926712036	0.12037037312984467
31	-618.8366088867188	-1	0	0	5	2	1	7	2	0.34343433380126953	0.1834862381219864	0.13231328129768372	0.1765577346086502	0.08435451239347458	0.1765577346086502	0.011363636702299118	0.04795878380537033	0.44877007603645325	0.22944369912147522	0.21932637691497803	0.01785714365541935	0.08737864345312119	0.03125	0.055045872926712036	0.12037037312984467
32	-618.8432006835938	-1	0	0	5	2	1	1	2	0.34343433380126953	0.18590541183948517	0.13231328129768372	0.17532292008399963	0.08435451239347458	0.17532293498516083	0.010582495480775833	0.04795878380537033	0.44877007603645325	0.22944369912147522	0.21932637691497803	0.01785714365541935	0.08737864345312119	0.03125	0.055045872926712036	0.12037037312984467
33	-618.8567504882812	-1	0	1	5	2	0	2	2	0.35205966234207153	0.1782303899526596	0.1352761685848236	0.17382922768592834	0.08245700597763062	0.17382922768592834	0.006375715136528015	0.046443402767181396	0.42105263471603394	0.2481074333190918	0.2481074333190918	0.01785714365541935	0.08233366161584854	0.03125	0.05154121667146683	0.11423254758119583
34	-618.8617553710938	-1	0	1	5	2	0	1	4	0.35205966234207153	0.1782303899526596	0.11764705926179886	0.17382922768592834	0.09375	0.17382922768592834	0.011363636702299118	0.0546875	0.42105263471603394	0.26809394359588623	0.21883374452590942	0.01785714365541935	0.10384397953748703	0.03125	0.04926018416881561	0.10384398698806763
35	-618.8638305664062	-1	2	0	0	1	3	4	1	0.34743109345436096	0.1498727798461914	0.1498727947473526	0.1975582391023636	0.09375	0.14606741070747375	0.011363636702299118	0.0546875	0.42105263471603394	0.2427121102809906	0.2427121102809906	0.023951776325702667	0.08737864345312119	0.023951776325702667	0.055045872926712036	0.12037037312984467
36	-618.8638305664062	-1	2	0	0	1	3	7	1	0.34743109345436096	0.1498727798461914	0.1498727947473526	0.1975582391023636	0.09375	0.14606741070747375	0.011363636702299118	0.0546875	0.42105263471603394	0.2427121102809906	0.2427121102809906	0.023951776325702667	0.08737864345312119	0.023951776325702667	0.055045872926712036	0.12037037312984467
37	-618.9014892578125	-1	2	0	0	1	3	0	1	0.3529875576496124	0.14843744039535522	0.14843745529651642	0.19429641962051392	0.09371048212051392	0.14606741070747375	0.010253660380840302	0.05472696200013161	0.4210526645183563	0.2427121102809906	0.2427121102809906	0.023951776325702667	0.08737864345312119	0.023951776325702667	0.055045872926712036	0.12037037312984467
38	-618.91552734375	-1	0	0	5	2	1	2	4	0.34343433380126953	0.1834862381219864	0.11764705181121826	0.1765577346086502	0.09375	0.1765577346086502	0.011363636702299118	0.0546875	0.44877007603645325	0.22944369912147522	0.21932637691497803	0.01785714365541935	0.10384397953748703	0.03125	0.055045872926712036	0.10384398698806763
39	-618.91552734375	-1	0	0	5	2	1	7	4	0.34343433380126953	0.1834862381219864	0.11764705926179886	0.1765577346086502	0.09375	0.1765577346086502	0.011363636702299118	0.0546875	0.44877007603645325	0.22944369912147522	0.21932637691497803	0.01785714365541935	0.10384397953748703	0.03125	0.055045872926712036	0.10384398698806763
40	-618.922119140625	-1	0	0	5	2	1	1	4	0.34343433380126953	0.18590541183948517	0.11764705926179886	0.17532292008399963	0.09375	0.17532293498516083	0.010582495480775833	0.0546875	0.44877007603645325	0.22944369912147522	0.21932637691497803	0.01785714365541935	0.10384397953748703	0.03125	0.055045872926712036	0.10384398698806763
41	-618.93310546875	-1	0	1	0	7	3	0	2	0.3662869334220886	0.17021015286445618	0.11764705926179886	0.18699994683265686	0.0731143057346344	0.14606741070747375	0.009076789021492004	0.0731143206357956	0.4210526645183563	0.24761904776096344	0.23762376606464386	0.023951776325702667	0.08737864345312119	0.023951776325702667	0.055045872926712036	0.12037037312984467
42	-618.9598999023438	-1	2	0	0	1	3	1	1	0.34895893931388855	0.15232348442077637	0.15232348442077637	0.19663546979427338	0.09024961292743683	0.14606741070747375	0.009900502860546112	0.05217338353395462	0.42105263471603394	0.24807699024677277	0.24807697534561157	0.023951776325702667	0.08232519030570984	0.023951776325702667	0.05151430144906044	0.11423753201961517
43	-619.019287109375	-1	0	1	5	7	0	2	2	0.35205963253974915	0.1782303750514984	0.11764705181121826	0.17382924258708954	0.0731143057346344	0.17382924258708954	0.011363636702299118	0.0731143206357956	0.42105263471603394	0.24761904776096344	0.23762376606464386	0.01785714365541935	0.08737864345312119	0.03125	0.055045872926712036	0.12037037312984467
44	-619.019287109375	-1	0	1	5	7	0	4	2	0.35205966234207153	0.1782303899526596	0.11764705926179886	0.17382922768592834	0.0731143057346344	0.17382922768592834	0.011363636702299118	0.0731143206357956	0.42105263471603394	0.24761904776096344	0.23762376606464386	0.01785714365541935	0.08737864345312119	0.03125	0.055045872926712036	0.12037037312984467
45	-619.0542602539062	-1	0	1	0	2	3	1	0	0.3849319815635681	0.16071882843971252	0.11764705926179886	0.17759856581687927	0.09375	0.14606741070747375	0.011363636702299118	0.0466146320104599	0.42105263471603394	0.26809394359588623	0.21883374452590942	0.023951776325702667	0.08737864345312119	0.023951776325702667	0.04926018416881561	0.12037037312984467
46	-619.056396484375	-1	0	0	1	7	3	2	2	0.34343433380126953	0.19208846986293793	0.11764705181121826	0.19208846986293793	0.0731143057346344	0.14606741070747375	0.011363636702299118	0.0731143206357956	0.44877007603645325	0.22944369912147522	0.21932637691497803	0.023951776325702667	0.08737864345312119	0.023951776325702667	0.055045872926712036	0.12037037312984467
47	-619.056396484375	-1	0	0	1	7	3	4	2	0.34343433380126953	0.19208846986293793	0.11764705926179886	0.19208846986293793	0.0731143057346344	0.14606741070747375	0.011363636702299118	0.0731143206357956	0.44877007603645325	0.22944369912147522	0.21932637691497803	0.023951776325702667	0.08737864345312119	0.023951776325702667	0.055045872926712036	0.12037037312984467
48	-619.0709838867188	-1	0	1	5	2	0	1	0	0.37801694869995117	0.16406697034835815	0.11764705926179886	0.16622063517570496	0.09375	0.16622065007686615	0.011363636702299118	0.04772946238517761	0.42105263471603394	0.26809394359588623	0.21883374452590942	0.01785714365541935	0.08737864345312119	0.03125	0.04926018416881561	0.12037037312984467
49	-619.0753173828125	-1	0	0	5	2	1	2	1	0.34343433380126953	0.21029458940029144	0.11764705181121826	0.16435745358467102	0.09375	0.16435743868350983	0.011363636702299118	0.04593728482723236	0.44877007603645325	0.22944369912147522	0.21932637691497803	0.01785714365541935	0.08737864345312119	0.03125	0.055045872926712036	0.12037037312984467
