tree	llh	pi_0	pi_1	pi_2	pi_3	pi_4	pi_5	pi_6	pi_7	f_0_0	f_0_1	f_0_2	f_0_3	f_0_4	f_0_5	f_0_6	f_0_7	f_1_0	f_1_1	f_1_2	f_1_3	f_1_4	f_1_5	f_1_6	f_1_7
18	-630.4840698242188	-1	3	0	2	2	1	5	2	0.40901947021484375	0.10199813544750214	0.40901947021484375	0.11245930939912796	0.17563334107398987	0.10199813544750214	0.02247191034257412	0.12092674523591995	0.5	0.09166666865348816	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
19	-630.422119140625	-1	3	0	4	2	1	2	2	0.4022449851036072	0.10199813544750214	0.4022449851036072	0.11711711436510086	0.18390804529190063	0.10199813544750214	0.02247191034257412	0.12621359527111053	0.5	0.09166666865348816	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
20	-630.4325561523438	-1	2	0	4	2	1	5	2	0.40521565079689026	0.10103754699230194	0.40521562099456787	0.11711711436510086	0.18025174736976624	0.10103754699230194	0.02247191034257412	0.1239263266324997	0.5	0.09166666865348816	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
21	-630.4840698242188	-1	4	0	2	2	1	4	2	0.40901950001716614	0.10199813544750214	0.40901950001716614	0.11245931684970856	0.17563337087631226	0.10199813544750214	0.02247191034257412	0.12092675268650055	0.5	0.09166666865348816	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
22	-630.4840698242188	-1	4	0	2	2	1	5	2	0.40901947021484375	0.10199813544750214	0.40901947021484375	0.11245930939912796	0.17563334107398987	0.10199813544750214	0.02247191034257412	0.12092674523591995	0.5	0.09166666865348816	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
23	-630.422119140625	-1	3	0	2	2	1	4	4	0.4022449851036072	0.10199813544750214	0.4022449851036072	0.11711711436510086	0.18390804529190063	0.10199813544750214	0.02247191034257412	0.12621359527111053	0.5	0.09166666865348816	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
24	-630.422119140625	-1	3	0	4	2	1	5	2	0.4022449851036072	0.10199813544750214	0.4022449851036072	0.11711711436510086	0.18390804529190063	0.10199813544750214	0.02247191034257412	0.12621359527111053	0.5	0.09166666865348816	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
25	-630.4325561523438	-1	2	0	4	2	1	3	2	0.40521565079689026	0.10103754699230194	0.40521562099456787	0.11711711436510086	0.18025174736976624	0.10103754699230194	0.02247191034257412	0.1239263266324997	0.5	0.09166666865348816	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
26	-630.5321655273438	-1	2	0	4	2	1	2	2	0.41125571727752686	0.0989278107881546	0.41125574707984924	0.11711711436510086	0.17293253540992737	0.0989278107881546	0.02028530091047287	0.11911014467477798	0.5	0.09166666865348816	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
27	-630.4840698242188	-1	3	0	2	2	1	4	2	0.40901947021484375	0.10199813544750214	0.40901947021484375	0.11245930939912796	0.17563334107398987	0.10199813544750214	0.02247191034257412	0.12092674523591995	0.5	0.09166666865348816	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
28	-630.4840698242188	-1	4	0	2	2	1	3	2	0.40901947021484375	0.10199813544750214	0.40901947021484375	0.11245930939912796	0.17563334107398987	0.10199813544750214	0.02247191034257412	0.12092674523591995	0.5	0.09166666865348816	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
29	-630.422119140625	-1	3	0	2	2	1	5	4	0.4022449851036072	0.10199813544750214	0.4022449851036072	0.11711711436510086	0.18390804529190063	0.10199813544750214	0.02247191034257412	0.12621359527111053	0.5	0.09166666865348816	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
30	-630.4392700195312	-1	3	0	2	2	1	3	4	0.4022449851036072	0.1001567468047142	0.4022449851036072	0.12104140222072601	0.18390804529190063	0.1001567468047142	0.020884644240140915	0.12621359527111053	0.5	0.09166666865348816	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
31	-630.5362548828125	-1	3	0	2	2	1	3	2	0.41096293926239014	0.09855322539806366	0.41096293926239014	0.11819254606962204	0.17333930730819702	0.09855322539806366	0.019639290869235992	0.11943110823631287	0.5	0.09166666865348816	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
32	-630.4392700195312	-1	3	0	4	2	1	3	2	0.4022449851036072	0.1001567468047142	0.4022449851036072	0.12104140222072601	0.18390804529190063	0.1001567468047142	0.020884644240140915	0.12621359527111053	0.5	0.09166666865348816	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
33	-630.435302734375	-1	2	0	4	2	3	3	2	0.4037182927131653	0.09653402119874954	0.4037182629108429	0.12243339419364929	0.18209239840507507	0.10206103324890137	0.02037237212061882	0.1250918060541153	0.5	0.09166666865348816	0.40740740299224854	0.1764705777168274	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
34	-630.535888671875	-1	4	0	2	2	3	3	2	0.41113975644111633	0.09734513610601425	0.41113975644111633	0.11870782822370529	0.1731339991092682	0.09930054098367691	0.019407279789447784	0.1192980408668518	0.5	0.09166666865348816	0.40740740299224854	0.1764705777168274	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
35	-630.4760131835938	-1	2	0	4	2	3	1	5	0.4022449851036072	0.09734513610601425	0.4022449851036072	0.11717680096626282	0.18390804529190063	0.11717679351568222	0.02247191034257412	0.11717678606510162	0.5	0.09166666865348816	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
36	-630.4760131835938	-1	2	0	4	2	3	2	5	0.4022449851036072	0.09734513610601425	0.4022449851036072	0.11717680096626282	0.18390804529190063	0.11717679351568222	0.02247191034257412	0.11717678606510162	0.5	0.09166666865348816	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
37	-630.4760131835938	-1	2	0	4	2	2	3	5	0.4022449851036072	0.09734513610601425	0.4022449851036072	0.11711711436510086	0.18390804529190063	0.11720768362283707	0.02247191034257412	0.11720768362283707	0.5	0.09166666865348816	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
38	-630.4760131835938	-1	2	0	4	2	2	1	5	0.4022449851036072	0.09734513610601425	0.4022449851036072	0.11711711436510086	0.18390804529190063	0.11720768362283707	0.02247191034257412	0.11720768362283707	0.5	0.09166666865348816	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
39	-630.4760131835938	-1	3	0	4	2	2	1	5	0.4022449553012848	0.09734513610601425	0.4022449553012848	0.11711711436510086	0.18390804529190063	0.11720768362283707	0.02247191034257412	0.11720768362283707	0.5	0.09166666865348816	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
40	-630.4760131835938	-1	3	0	2	2	4	1	5	0.4022449851036072	0.09734513610601425	0.4022449851036072	0.11711711436510086	0.18390804529190063	0.11720768362283707	0.02247191034257412	0.11720768362283707	0.5	0.09166666865348816	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
41	-630.4760131835938	-1	4	0	2	2	3	1	5	0.4022449851036072	0.09734513610601425	0.4022449851036072	0.11717680096626282	0.18390804529190063	0.11717679351568222	0.02247191034257412	0.11717678606510162	0.5	0.09166666865348816	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
42	-630.4760131835938	-1	3	0	4	2	2	2	5	0.4022449851036072	0.09734513610601425	0.4022449851036072	0.11711711436510086	0.18390804529190063	0.11720768362283707	0.02247191034257412	0.11720768362283707	0.5	0.09166666865348816	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
43	-630.4760131835938	-1	4	0	2	2	3	4	5	0.4022449851036072	0.09734513610601425	0.4022449851036072	0.11717680096626282	0.18390804529190063	0.11717679351568222	0.02247191034257412	0.11717678606510162	0.5	0.09166666865348816	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
44	-630.4760131835938	-1	3	0	2	2	4	4	5	0.4022449851036072	0.09734513610601425	0.4022449851036072	0.11711711436510086	0.18390804529190063	0.11720768362283707	0.02247191034257412	0.11720768362283707	0.5	0.09166666865348816	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
45	-630.4248657226562	-1	2	0	4	2	2	4	3	0.4022449553012848	0.09734513610601425	0.4022449553012848	0.12150219082832336	0.18390804529190063	0.10752688348293304	0.02247191034257412	0.12150219082832336	0.5	0.09166666865348816	0.40740737318992615	0.17328210175037384	0.229880690574646	0.07000000029802322	0.056598588824272156	9.999999974752427e-07
46	-630.4428100585938	-1	4	0	2	2	1	4	3	0.4022449851036072	0.10199813544750214	0.4022449851036072	0.12150219082832336	0.18390804529190063	0.10199813544750214	0.02247191034257412	0.12150219082832336	0.5	0.09166666865348816	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
47	-630.4428100585938	-1	2	0	4	2	1	5	3	0.4022449851036072	0.10199813544750214	0.4022449851036072	0.12150219082832336	0.18390804529190063	0.10199813544750214	0.02247191034257412	0.12150219082832336	0.5	0.09166666865348816	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
48	-630.4428100585938	-1	2	0	4	2	1	2	3	0.4022449851036072	0.10199813544750214	0.4022449851036072	0.12150219082832336	0.18390804529190063	0.10199813544750214	0.02247191034257412	0.12150219082832336	0.5	0.09166666865348816	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
49	-630.4428100585938	-1	4	0	2	2	1	5	3	0.4022449851036072	0.10199813544750214	0.4022449851036072	0.12150219082832336	0.18390804529190063	0.10199813544750214	0.02247191034257412	0.12150219082832336	0.5	0.09166666865348816	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
