0.358974	0.000000	0.133929	0.018018	0.000000	0.244444	0.107527	0.054545	0.187500	0.327273	0.000000	0.000000	0.008850	0.010638	0.019048	0.021739	0.250000	0.028571	0.018692	0.010638
0.247423	0.008929	0.043478	0.011905	0.000000	0.200000	0.009259	0.100000	0.274510	0.152381	0.010417	0.000000	0.019231	0.000000	0.000000	0.020000	0.206186	0.013514	0.035714	0.000000
0.283951	0.028037	0.129630	0.078431	0.009901	0.314286	0.089109	0.053763	0.333333	0.214953	0.008850	0.019608	0.000000	0.010309	0.000000	0.062500	0.273585	0.021739	0.000000	0.059524
0.433333	0.035714	0.077778	0.034188	0.046296	0.212121	0.123711	0.070707	0.295238	0.278351	0.008696	0.049505	0.008547	0.030303	0.019608	0.021053	0.240000	0.008475	0.000000	0.019802
0.326733	0.019231	0.226087	0.000000	0.000000	0.223404	0.117647	0.082474	0.244681	0.191489	0.010309	0.021505	0.000000	0.010526	0.000000	0.038095	0.352941	0.031915	0.039216	0.020000
0.324074	0.026316	0.118644	0.020619	0.009091	0.166667	0.093458	0.115385	0.350877	0.200000	0.010989	0.032258	0.000000	0.000000	0.009615	0.038835	0.202020	0.020202	0.054054	0.010309
0.387387	0.076923	0.176471	0.092437	0.009615	0.317757	0.165049	0.010870	0.371134	0.229885	0.000000	0.009091	0.016949	0.029412	0.000000	0.153846	0.376238	0.055556	0.000000	0.000000
0.388889	0.008065	0.077670	0.012346	0.114943	0.234694	0.034884	0.126214	0.410526	0.326531	0.000000	0.043103	0.019608	0.020408	0.010526	0.043478	0.355140	0.020202	0.061224	0.076923
0.217391	0.000000	0.087912	0.052083	0.033708	0.137931	0.070796	0.000000	0.195402	0.171717	0.000000	0.000000	0.025000	0.020202	0.000000	0.053763	0.233645	0.016260	0.029126	0.008000
0.359223	0.036364	0.075269	0.084034	0.043478	0.166667	0.130000	0.034091	0.252747	0.229167	0.000000	0.017857	0.000000	0.066667	0.000000	0.095745	0.330435	0.023256	0.000000	0.012658
