0.299213	0.018692	0.022222	0.038835	0.009901	0.012500	0.009901	0.371134	0.277778	0.027778	0.000000	0.020408	0.009804	0.009009	0.018182	0.000000	0.247059	0.009091	0.000000	0.000000	0.000000	0.011364	0.000000	0.000000	0.009009	0.000000	0.000000	0.075269	0.000000	0.068182	0.008475	0.138298	0.086538	0.049020	0.000000	0.000000	0.010000	0.095745	0.064516	0.009091	0.000000	0.000000	0.000000	0.000000	0.233333	0.022472	0.000000	0.087912	0.000000	0.000000	0.000000	0.044944	0.000000	0.000000	0.000000	0.032967	0.000000	0.010989	0.010989	0.000000	0.000000	0.000000	0.018692	0.008065	0.191489	0.050505	0.000000	0.051724	0.021978	0.000000	0.020408	0.000000	0.000000	0.000000	0.000000	0.000000	0.072917	0.010204	0.018868	0.010638	0.018692	0.010753	0.000000	0.000000	0.000000	0.010204	0.265306	0.009259	0.000000	0.058824	0.245902	0.077778	0.000000	0.010753	0.104762	0.010204	0.011364	0.000000	0.000000	0.000000
0.471264	0.028302	0.000000	0.040404	0.000000	0.021277	0.008547	0.376238	0.293478	0.085106	0.010101	0.019608	0.000000	0.030928	0.000000	0.000000	0.365854	0.000000	0.000000	0.000000	0.017094	0.000000	0.000000	0.010638	0.021053	0.000000	0.000000	0.078431	0.000000	0.080357	0.037736	0.064516	0.115789	0.021277	0.010204	0.010870	0.008929	0.168224	0.063636	0.010101	0.000000	0.000000	0.010870	0.000000	0.234043	0.023256	0.009709	0.077778	0.000000	0.012195	0.018519	0.040000	0.000000	0.030928	0.000000	0.042373	0.000000	0.000000	0.000000	0.021739	0.043956	0.021739	0.027273	0.000000	0.299145	0.053097	0.000000	0.046729	0.000000	0.000000	0.000000	0.000000	0.000000	0.010753	0.014493	0.038835	0.108434	0.015873	0.052083	0.000000	0.010989	0.000000	0.037037	0.019231	0.000000	0.009346	0.398148	0.000000	0.000000	0.080460	0.236842	0.027778	0.020202	0.000000	0.171717	0.000000	0.021739	0.000000	0.000000	0.000000
0.283019	0.019048	0.000000	0.067308	0.009259	0.018349	0.013333	0.275510	0.202247	0.078431	0.000000	0.033898	0.000000	0.000000	0.009259	0.000000	0.206522	0.010417	0.010638	0.011111	0.000000	0.000000	0.000000	0.010204	0.012048	0.000000	0.000000	0.008772	0.000000	0.036697	0.000000	0.070707	0.079208	0.030612	0.000000	0.000000	0.000000	0.132653	0.086614	0.000000	0.000000	0.000000	0.000000	0.020619	0.142857	0.000000	0.010000	0.090909	0.000000	0.000000	0.000000	0.000000	0.000000	0.009615	0.000000	0.031915	0.000000	0.000000	0.009615	0.010989	0.000000	0.000000	0.027027	0.000000	0.225490	0.030303	0.029703	0.010101	0.033333	0.000000	0.000000	0.000000	0.000000	0.008403	0.011628	0.031915	0.052083	0.008929	0.034783	0.000000	0.000000	0.000000	0.000000	0.035398	0.000000	0.000000	0.258065	0.000000	0.010101	0.033333	0.200000	0.056075	0.000000	0.000000	0.119565	0.000000	0.019417	0.000000	0.000000	0.000000
0.477064	0.000000	0.000000	0.063830	0.000000	0.037037	0.000000	0.457447	0.339806	0.098901	0.018868	0.029703	0.009259	0.000000	0.010526	0.000000	0.372549	0.000000	0.031250	0.021739	0.010989	0.000000	0.000000	0.000000	0.053191	0.000000	0.000000	0.050505	0.000000	0.060000	0.009615	0.097826	0.115044	0.158537	0.016667	0.009174	0.016529	0.166667	0.107527	0.000000	0.000000	0.000000	0.009524	0.009524	0.391753	0.023256	0.000000	0.068376	0.018349	0.000000	0.000000	0.034884	0.010989	0.009901	0.000000	0.048077	0.008696	0.000000	0.000000	0.010753	0.000000	0.016949	0.030612	0.000000	0.315217	0.032258	0.000000	0.065421	0.009901	0.000000	0.009615	0.000000	0.000000	0.000000	0.010638	0.020619	0.117647	0.020000	0.025000	0.000000	0.049505	0.013158	0.010204	0.000000	0.009615	0.000000	0.431373	0.020408	0.000000	0.114943	0.336449	0.064815	0.000000	0.000000	0.194444	0.000000	0.000000	0.000000	0.000000	0.000000
0.350427	0.000000	0.000000	0.018519	0.000000	0.011111	0.000000	0.429907	0.276190	0.061856	0.000000	0.009804	0.000000	0.019802	0.000000	0.010417	0.345794	0.000000	0.009709	0.019608	0.000000	0.000000	0.000000	0.000000	0.009804	0.000000	0.008547	0.037037	0.000000	0.071429	0.000000	0.119048	0.080808	0.035714	0.010870	0.000000	0.008696	0.219298	0.102041	0.000000	0.000000	0.000000	0.000000	0.000000	0.202128	0.010989	0.019231	0.081395	0.009709	0.000000	0.010417	0.008772	0.008547	0.008929	0.000000	0.010638	0.000000	0.000000	0.035294	0.000000	0.000000	0.010101	0.028037	0.000000	0.194444	0.040816	0.000000	0.048193	0.010417	0.019802	0.010638	0.000000	0.000000	0.000000	0.018868	0.048077	0.091743	0.029412	0.030303	0.000000	0.010989	0.000000	0.009804	0.000000	0.000000	0.010309	0.324324	0.021739	0.000000	0.019802	0.228571	0.057471	0.011364	0.000000	0.157895	0.000000	0.008850	0.000000	0.000000	0.000000
0.233645	0.010000	0.000000	0.074468	0.000000	0.000000	0.000000	0.232323	0.178862	0.037383	0.010309	0.042105	0.000000	0.042105	0.010870	0.000000	0.175824	0.000000	0.026786	0.009434	0.000000	0.010000	0.000000	0.000000	0.009709	0.000000	0.000000	0.077670	0.009524	0.020408	0.000000	0.079545	0.020000	0.043478	0.000000	0.009524	0.008065	0.094340	0.082474	0.000000	0.009259	0.000000	0.000000	0.000000	0.194175	0.000000	0.009709	0.096154	0.000000	0.000000	0.000000	0.012195	0.000000	0.000000	0.027523	0.024390	0.000000	0.000000	0.000000	0.000000	0.000000	0.019231	0.019417	0.000000	0.157407	0.009804	0.000000	0.010638	0.017391	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.018018	0.066667	0.009901	0.000000	0.000000	0.010101	0.012821	0.018519	0.000000	0.000000	0.020408	0.203883	0.009434	0.008333	0.050000	0.117647	0.000000	0.000000	0.000000	0.114286	0.000000	0.000000	0.000000	0.019608	0.000000
0.222222	0.000000	0.033333	0.038095	0.008197	0.010526	0.000000	0.260163	0.203540	0.029412	0.018018	0.009901	0.000000	0.020408	0.020202	0.038095	0.181818	0.000000	0.000000	0.000000	0.000000	0.000000	0.008475	0.000000	0.017391	0.000000	0.000000	0.037975	0.000000	0.011364	0.000000	0.104762	0.062500	0.009346	0.010309	0.017391	0.010309	0.119565	0.078947	0.000000	0.008929	0.000000	0.000000	0.000000	0.163462	0.000000	0.009615	0.089888	0.000000	0.000000	0.000000	0.000000	0.009901	0.033333	0.000000	0.000000	0.010638	0.000000	0.008696	0.010101	0.000000	0.011236	0.008929	0.000000	0.193878	0.012658	0.000000	0.053763	0.018182	0.000000	0.009009	0.000000	0.000000	0.020619	0.009346	0.021053	0.110000	0.010989	0.010309	0.000000	0.000000	0.000000	0.000000	0.020619	0.034483	0.000000	0.280000	0.000000	0.000000	0.040000	0.247619	0.021739	0.000000	0.000000	0.139130	0.018519	0.000000	0.000000	0.000000	0.000000
0.439560	0.011111	0.055556	0.070707	0.009259	0.021277	0.000000	0.481481	0.306931	0.048544	0.000000	0.027027	0.010309	0.038462	0.010526	0.000000	0.344086	0.011905	0.037037	0.018349	0.000000	0.000000	0.000000	0.000000	0.030928	0.000000	0.000000	0.086957	0.000000	0.029703	0.023810	0.078261	0.078947	0.067308	0.039216	0.021277	0.009709	0.195122	0.073684	0.000000	0.000000	0.000000	0.000000	0.000000	0.298077	0.000000	0.000000	0.065217	0.009346	0.000000	0.021978	0.026786	0.000000	0.010753	0.010753	0.095652	0.010638	0.000000	0.000000	0.012987	0.000000	0.011494	0.054945	0.017699	0.225806	0.029412	0.009615	0.049383	0.019048	0.000000	0.000000	0.019231	0.008621	0.010870	0.000000	0.017391	0.084337	0.000000	0.031579	0.008130	0.010526	0.009174	0.000000	0.010204	0.007752	0.037736	0.245098	0.011236	0.000000	0.104762	0.260417	0.018018	0.000000	0.000000	0.207921	0.030000	0.011628	0.000000	0.018692	0.000000
0.464646	0.017857	0.012048	0.020833	0.011628	0.011905	0.000000	0.592920	0.307692	0.067308	0.000000	0.010000	0.000000	0.031250	0.033708	0.000000	0.423077	0.000000	0.020000	0.044944	0.000000	0.000000	0.011111	0.000000	0.064516	0.000000	0.008850	0.066667	0.000000	0.098039	0.000000	0.111111	0.173469	0.056180	0.000000	0.000000	0.000000	0.123711	0.152941	0.000000	0.000000	0.009709	0.000000	0.000000	0.372549	0.009804	0.022989	0.075630	0.009434	0.026786	0.000000	0.009804	0.000000	0.000000	0.000000	0.051282	0.010989	0.000000	0.000000	0.048077	0.010204	0.043011	0.011364	0.000000	0.274725	0.021978	0.010101	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010204	0.011236	0.031579	0.123894	0.010101	0.024390	0.000000	0.000000	0.000000	0.024096	0.012346	0.008929	0.000000	0.355140	0.008696	0.000000	0.106383	0.326316	0.029126	0.000000	0.020408	0.207547	0.000000	0.018868	0.000000	0.000000	0.000000
0.294643	0.000000	0.011905	0.026549	0.012658	0.040323	0.000000	0.216495	0.229358	0.065217	0.000000	0.030303	0.000000	0.010870	0.009709	0.000000	0.215686	0.008475	0.017544	0.009259	0.000000	0.000000	0.010989	0.000000	0.000000	0.000000	0.021978	0.034091	0.000000	0.032258	0.033333	0.086957	0.074468	0.045045	0.000000	0.000000	0.000000	0.162791	0.106383	0.000000	0.009615	0.008130	0.000000	0.000000	0.247619	0.000000	0.000000	0.060976	0.000000	0.009901	0.000000	0.000000	0.038462	0.000000	0.009901	0.031250	0.010638	0.000000	0.000000	0.010989	0.000000	0.009174	0.040404	0.019608	0.152941	0.065421	0.000000	0.010204	0.010204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050505	0.074766	0.000000	0.019231	0.000000	0.000000	0.000000	0.000000	0.011364	0.000000	0.000000	0.269231	0.000000	0.000000	0.030303	0.149123	0.038095	0.000000	0.000000	0.121495	0.008696	0.000000	0.000000	0.000000	0.000000
